,mvt,rbk_str
2453,F2 L2 U0 B1 F1 L0 D0 ,bwgbwgrrboyywrygbbggyggboowggoryyrooyowyowbbyrrrobrwww
2454,L2 U0 B1 F1 L0 D0 ,bwgbwgoggyyywrywbbwoobggyggbrrryyrooyogyowbborrrobrwww
2455,U0 B1 F1 L0 D0 ,bwgrwgrggyyywrywbbwoorggrggbrrbyyoooobbwoygoyrryobbwww
2456,B1 F1 L0 D0 ,rrbgwwgggrrywrywbbyyyrggrggbrrbyyooowoowoygoyobbobbwww
2457,F1 L0 D0 ,gwwgwwgggrrrwrrwbbyyyrggrggbrrbyybyyoooooyooybbwbbwoow
2458,L0 D0 ,gwwgwwrwwrrrrrrbbbyggyggyrroyybyybyyoogoogoogbbwbbwoow
2459,D0 ,wwwwwwwwwrrrrrrbbbggggggrrryyyyyyyyyoooooogggbbbbbbooo
2460,B2 L1 U0 B2 D1 F0 L2 U0 R1 F0 ,ogbwwrwygwyoorbbboborbggrbyywooyorrywrrworywgwygybgggb
2461,L1 U0 B2 D1 F0 L2 U0 R1 F0 ,yrrwwrwygwyyorwbbwborbggrbyywooyobgoorrborowgbgggbygyw
2462,U0 B2 D1 F0 L2 U0 R1 F0 ,brrbwrrygwyyorwbbwyoroggbbywwoyyoggorrgrowobobgwgbwgyy
2463,B2 D1 F0 L2 U0 R1 F0 ,rbbywrgrrbgworwbbwwyyoggbbywwoyyoggoyorrowoborrggbwgyy
2464,D1 F0 L2 U0 R1 F0 ,oggywrgrrbgoorrbbywyyoggbbywwoyyobbrworwowwboyygwbggrr
2465,F0 L2 U0 R1 F0 ,oggywrgrrbgoorrgrrwyyoggbbyoorwybwybworwowbbyyygwbgwbo
2466,L2 U0 R1 F0 ,oggywrywrggorrrrrrbowbgyygygobwybwybwoowoobbryygwbgwbo
2467,U0 R1 F0 ,gggwwrwwrggorrrrrroowggyggyoobyybyybrbboowoowyyywbbwbb
2468,R1 F0 ,wwgwwgrrgyyyrrrrrrggoggyggyoobyybyyboowoowoowrbbwbbwbb
2469,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
2470,U2 R0 D1 B2 L0 U2 D0 B1 R2 U0 ,yrgywgbybrorbrgyryoowygwbwrwrgwyboogrryyoggoowgbwbbobw
2471,R0 D1 B2 L0 U2 D0 B1 R2 U0 ,bybgwygryrrybrgyrywgbygwbwrwrgwyboogroryoggoooowwbbobw
2472,D1 B2 L0 U2 D0 B1 R2 U0 ,bybgwwgrrybrrrrygywggygbbwgwrowywooororyoggooyowybbbbw
2473,B2 L0 U2 D0 B1 R2 U0 ,bybgwwgrrybrrrrbbwwggygbygyoworyowwororyogbwgyowybbgoo
2474,L0 U2 D0 B1 R2 U0 ,owwgwwgrrybbrrybbrwggygbygyoworyobybworrogrwgoogbbywoy
2475,U2 D0 B1 R2 U0 ,ywwywwgrrybbrrybbroggggbggywwoyyoyybrrwwooggroobbbrwoo
2476,D0 B1 R2 U0 ,rrgwwywwyrrwrrybbroobggbggywwoyyoyybybbwooggroggbbrwoo
2477,B1 R2 U0 ,rrgwwywwyrrwrryggyoobggbggryywyywbooybbwoowoooggbbrbbr
2478,R2 U0 ,wwywwywwyrrrrrrgggoobggbggryywyywyywbbboooooogrrgbbobb
2479,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
2480,D0 B0 R2 D1 L2 F0 R0 L1 U0 D2 ,ywrgwbbgbwwborwrbwywoygyorggbybyygyoborgorroywoorbrggw
2481,B0 R2 D1 L2 F0 R0 L1 U0 D2 ,ywrgwbbgbwwborworgywoygyroygbgyyboyyborgorggwwoorbrrbw
2482,R2 D1 L2 F0 R0 L1 U0 D2 ,bwggwbbgbwwyoryoroywoygyroygbgyybbggrorworygwrrwbbowro
2483,D1 L2 F0 R0 L1 U0 D2 ,bwggwbbggoroyroywwywwygbrorgbgyybbgbrorworygwyrwybooro
2484,L2 F0 R0 L1 U0 D2 ,bwggwbbggoroyrooroywwygbywwgbbbyggybrorworroryrwyboygw
2485,F0 R0 L1 U0 D2 ,gwgbwbgggoroyroorowwwogbwwwbbbgygbybrorrowroryryybyygy
2486,R0 L1 U0 D2 ,gwgbwbrwrgrogrogrowowwgwwbwoyogygbybrobrobrobyryybyygy
2487,L1 U0 D2 ,gwwbwwrwwgggrrrooowoowggwbboyygyybyyrobrobrobrrybbyggy
2488,U0 D2 ,wwwwwwwwwgggrrroooooogggbbbyyyyyyyyybbbooorrrrrrbbbggg
2489,D2 ,wwwwwwwwwrrrrrroooggggggbbbyyyyyyyyyoooooorrrbbbbbbggg
2490,B2 D2 L1 B2 F1 D1 R1 F0 B0 L1 ,yrgwwgwwwrywrrbogybggbggyywooboyoybrrrryooowgoybrbbgwb
2491,D2 L1 B2 F1 D1 R1 F0 B0 L1 ,rbywwgwwwryorryogrbggbggyywooboyogryyrrboowwgbwgbbrbyo
2492,L1 B2 F1 D1 R1 F0 B0 L1 ,rbywwgwwwryorrywwgbggbggbyoyrgoyobooyrrbooogrbwgbbryyw
2493,B2 F1 D1 R1 F0 B0 L1 ,bbybwgbwwryorrywwgyggoggbyowrgryogoororrogybobwwbbwyyr
2494,F1 D1 R1 F0 B0 L1 ,oogbwgbwwryyrrrwwryggoggbyowrgryoybbgoryogoboryywbbwwb
2495,D1 R1 F0 B0 L1 ,oogbwgrrwgyyrrrwwrggoggyyobrgoryoybbgowyowobbryywbbwwb
2496,R1 F0 B0 L1 ,oogbwgrrwgyyrrrwwbggoggywwroobgybrrygowyowyobryywbbobb
2497,F0 B0 L1 ,ooobwwrrryrbyrwgrwggggggwwwooogyyrrrgowyowyobyyybbbbbb
2498,B0 L1 ,ooobwwbwwrrbrrwrrwwggwggwgggyygyyrrrgooyooyooyyybbbbbb
2499,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
2500,L2 R2 B2 U2 L1 F1 B0 L1 U0 F2 ,wrggwywobrryrrwwyyrywrggogogogyybobbowgoowbgyrbbobbrwy
2501,R2 B2 U2 L1 F1 B0 L1 U0 F2 ,grgywyoobrryrrwwyyyywbggbgowoggybwbbygbwoogworboobrrwr
2502,B2 U2 L1 F1 B0 L1 U0 F2 ,grgywboobyywwrryrryyrbgobgrwoggyywbbygbwoogwoobogbrwwr
2503,U2 L1 F1 B0 L1 U0 F2 ,bbwywboobyygwrwyryyyrbgobgrwoggyygrgrgbroowworwwrbgobo
2504,L1 F1 B0 L1 U0 F2 ,boobwywbbrgbwrwyryrwwbgobgrwoggyygrgyygroowwoyyrrbgobo
2505,F1 B0 L1 U0 F2 ,roobwybbbrgbwrwyrywwwggoggrooggyyrrggooyowyrwyywrbbobb
2506,B0 L1 U0 F2 ,roobwyrwyggborworyworwggwggowwgyyrrggobyobyrbyywrbbobb
2507,L1 U0 F2 ,bwybwyrwygggorrorrworwggwggowwgyygyyooboobrrborybbybbw
2508,U0 F2 ,wwywwywwygggorrorroorggggggwwwyyyyyybbbooroororrbbbbbb
2509,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
2510,L1 D1 U0 L1 F1 B0 U2 L0 R2 D0 ,rgbbwgyowoyrwrwgbwbybogbgyowryyyrwwoyoogowrbryoggbrgrb
2511,D1 U0 L1 F1 B0 U2 L0 R2 D0 ,bgbowggowoyrwrwgbwwybygbwyobryryrgwoowroobygryoygbbgrr
2512,U0 L1 F1 B0 U2 L0 R2 D0 ,bgbowggowoyrwrwgrrwybygbgbwyrorywbrgowroobwyoyoygbbygr
2513,L1 F1 B0 U2 L0 R2 D0 ,gobowgwgbyoywrwgrroyrygbgbwyrorywbrgwyboobwyoowrgbbygr
2514,F1 B0 U2 L0 R2 D0 ,oobywgggbyoywrwgrryyrrgbbbwrrobywrrgbboyoywowowwgboygg
2515,B0 U2 L0 R2 D0 ,oobywgywgooyrrwrrrrbwygbyrboywbywrrgbbbyogwogowwgboygg
2516,U2 L0 R2 D0 ,ywrywgywgoogrrrrrrrbwygbyrboywbywbywbbboogoogygogbwgow
2517,L0 R2 D0 ,gwygwyrwybbbrrrrrrygoygbyrboywbywbywoogoogoogrbwgbwgow
2518,R2 D0 ,wwywwywwybbbrrrrrrggoggbrrbyywyywyywoooooogggrbbgbbgoo
2519,D0 ,wwwwwwwwwrrrrrrbbbggggggrrryyyyyyyyyoooooogggbbbbbbooo
2520,F0 D0 R1 U2 F1 D2 L0 U2 D2 B2 ,orywwbyrogyobroybbrbyggoggroygrywrywbobrowwgwbywgbwrog
2521,D0 R1 U2 F1 D2 L0 U2 D2 B2 ,orywwbwwbyyorroobbggrggbroyybgrywrywbooroywggbywgbwrog
2522,R1 U2 F1 D2 L0 U2 D2 B2 ,orywwbwwbyyorroroyggrggbwggrryyybwwgbooroyrogbywgbwobb
2523,U2 F1 D2 L0 U2 D2 B2 ,orowwgwwbooyyroyrrggyggbwgbrrryybwwgbooroyroggywbbwybb
2524,F1 D2 L0 U2 D2 B2 ,bwwgwworobooyroyrrgywggbwgbrrryybwwgooyroyrogggybbwybb
2525,D2 L0 U2 D2 B2 ,bwwgwwbyyroorrorrrwbbyggggwyygyybwwgooororrooggybbwybb
2526,L0 U2 D2 B2 ,bwwgwwbyyroorroroowbbyggybbgwwbyygyyooororrrrggybbwggw
2527,U2 D2 B2 ,wwwwwwyyyroorroroobbbgggbbbwwwyyyyyyrroroorrogggbbbggg
2528,D2 B2 ,yyywwwwwwrrorrorooggggggbbbwwwyyyyyyrooroorrobbbbbbggg
2529,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
2530,D0 U2 L2 D1 R2 F0 D2 B2 U1 D0 ,yrbywygyyrroorwgbroobbgbrgogoyyywywbggwworobwwgrobrwgb
2531,U2 L2 D1 R2 F0 D2 B2 U1 D0 ,yrbywygyyrroorwrgooobbgbobwyygwyobwyggwworwgbwgrobrgbr
2532,L2 D1 R2 F0 D2 B2 U1 D0 ,yygywybryggworwrgowgrbgbobwyygwyobwyrroworwgboobobrgbr
2533,D1 R2 F0 D2 B2 U1 D0 ,yygwwybryggworwrgorgrrgbbbwyygyyobwybgwroworroooobbgbw
2534,R2 F0 D2 B2 U1 D0 ,yygwwybryggworwgbwrgrrgbrgogoyyywyybbgwrowbbwoooobborr
2535,F0 D2 B2 U1 D0 ,yyywwwbrbwbgwrowggrgorgorgogogyyyyyybgwrowbbwooobbbrrr
2536,D2 B2 U1 D0 ,yyywwwwwwbbgrrobggrrrgggooowwwyyyyyybggroobbgooobbbrrr
2537,B2 U1 D0 ,yyywwwwwwbbgrrobbgrrrgggrrryyyyyywwwbggroobggooobbbooo
2538,U1 D0 ,wwwwwwwwwbbbrrrbbbrrrgggrrryyyyyyyyygggooogggooobbbooo
2539,D0 ,wwwwwwwwwrrrrrrbbbggggggrrryyyyyyyyyoooooogggbbbbbbooo
2540,D2 R0 L1 F1 D0 U0 R1 D0 B1 L2 ,ggbbwwrogorogrobbygbwrgwbgroyyoyywggrwwrobryywrywbyoob
2541,R0 L1 F1 D0 U0 R1 D0 B1 L2 ,ggbbwwrogorogroryygbwrgwoobggwyyoyyorwwrobbbywrywbybgr
2542,L1 F1 D0 U0 R1 D0 B1 L2 ,ggwbwwrobrgoyrryoogbwrgooooggbyywyywrwwrobbbygrywbybgr
2543,F1 D0 U0 R1 D0 B1 L2 ,ggwrwwoobrgoyrryoogbwygoyoorgbyywyywwbywobrrbgrrwbbbgg
2544,D0 U0 R1 D0 B1 L2 ,ggwrwwryybgogrrroowoobgogyyybbyywyywwbbwoorrogrrwbbbgg
2545,U0 R1 D0 B1 L2 ,ggwrwwryybgogrrgyywoobgorroyyyyybwwbwbbwoobgggrrwbbroo
2546,R1 D0 B1 L2 ,rrgywgywwgrrgrrgyybgobgorroyyyyybwwbwoowoobggwbbwbbroo
2547,D0 B1 L2 ,rrrywwywwrryrrygggbggbggrrwyyoyyowwowoowoobggbbbbbbyoo
2548,B1 L2 ,rrrywwywwrryrryrrwbggbggbggwyywyyooowoowooyoobbbbbbggg
2549,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
2550,D1 U0 L2 R2 D0 B1 U1 R2 B2 U1 ,brrrwyyyyorwwrorbrbggggoorywwbyywyybwgooowroggbobbgwbg
2551,U0 L2 R2 D0 B1 U1 R2 B2 U1 ,brrrwyyyyorwwrowbgbggggorbrbwbwyywyywgoooworygbobbgrog
2552,L2 R2 D0 B1 U1 R2 B2 U1 ,yrbywryyrgbowrowbgorwggorbrbwbwyywyybggooworywgobbgrog
2553,R2 D0 B1 U1 R2 B2 U1 ,brbwwrwyrgbowrowbggrwggoobrywbyyyyyyyrowooggbwgrbbgroo
2554,D0 B1 U1 R2 B2 U1 ,brbwwywyygbworwobggrrggbobwywbyyryyryrowooggbrgrobgwoo
2555,B1 U1 R2 B2 U1 ,brbwwywyygbworwobwgrrggbggbyyyyywrrbyrowoowoorgrobgobg
2556,U1 R2 B2 U1 ,wwywwywyygbborrobbgrrggbggbyyyyywwwwrrorooboorgggbbroo
2557,R2 B2 U1 ,yyywwywwwgrrorrobbrroggbggbyyyyywwwwrggrooboogbbgbbroo
2558,B2 U1 ,yyywwwwwwbborrorrgrrrggggggyyyyyywwwrggrooboobbbbbbooo
2559,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
2560,D0 U0 F2 B1 U1 F0 D2 U1 R1 L2 ,oyyrwoorrwbrgryyggyybbgrgobowrwyoybrbwbwoygbwgowgbgwro
2561,U0 F2 B1 U1 F0 D2 U1 R1 L2 ,oyyrwoorrwbrgrygobyybbgrgbwywobywrorbwbwoywrogowgbgygg
2562,F2 B1 U1 F0 D2 U1 R1 L2 ,ororwyroygowgrygobwbrbgrgbwywobywroryybwoywrobwbgbgygg
2563,B1 U1 F0 D2 U1 R1 L2 ,ororwyowyoowyrybobwbgrgbrbwyorbywroryygwogwrgbwbgbgygg
2564,U1 F0 D2 U1 R1 L2 ,wwyrwyowyoooyrrboowbgrgbrbwyorbywbywrygoogrrgbggwbgbgy
2565,F0 D2 U1 R1 L2 ,yyywwwwrowbgyrrboorygrgbrbwyorbywbywbggoogrrgooowbgbgy
2566,D2 U1 R1 L2 ,yyywwwgggwbgrrrooorrrbgywbgbywbywbywbgyooorrrooowbgbgy
2567,U1 R1 L2 ,yyywwwgggwbgrrrrrrrrrbgybgywybwybwybbgyooooooooowbgwbg
2568,R1 L2 ,ywgywgywgrrrrrrrrrbgybgybgywybwybwybooooooooowbgwbgwbg
2569,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
2570,D2 R0 L2 B2 F2 R2 D1 L2 B2 R1 ,bbgwwgbwoboogrroorrowygygbbwyywyyowgybwoorgrryrrgbbygw
2571,R0 L2 B2 F2 R2 D1 L2 B2 R1 ,bbgwwgbwoboogrrgrrrowygyygwgwoyywyywybwoorooryrrgbbgbb
2572,L2 B2 F2 R2 D1 L2 B2 R1 ,bbwwwybwwggbrrorrorooygwygwgwgyygyyyybwooroororrgbbgbb
2573,B2 F2 R2 D1 L2 B2 R1 ,gbwywyywwggbrrorroboobgwrgwbwgwygbyyrooroowbyorygbygbr
2574,F2 R2 D1 L2 B2 R1 ,yybywyywwggwrrrrrrboobgwrgwbwgwygwbgoooooobbyrbgybgyro
2575,R2 D1 L2 B2 R1 ,yybywygwbygworrorrwgrwgboobwwywygwbgooroorbbgrbgybgyro
2576,D1 L2 B2 R1 ,yyyywggwgrrorrowgywgywgyoorwwbwyywbbooroorbbgbbgbbgrro
2577,L2 B2 R1 ,yyyywggwgrrorrorrowgywgywgybybwybwwwoorooroorbbgbbgbbg
2578,B2 R1 ,byywwgwwgrrorrorroggyggyggyyybyybgwwroorooroobbwbbwbbw
2579,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
2580,F1 B1 L0 U0 D0 F1 B1 U2 L2 R2 ,gybgwobbgybryrwogwrrorgrwbwgwbgyobggrywyowywoybyoborro
2581,B1 L0 U0 D0 F1 B1 U2 L2 R2 ,gybgwoyyobbrwrwggworwrgbrrwwwogyobggrygyobywbybyoborro
2582,L0 U0 D0 F1 B1 U2 L2 R2 ,yyrgwoyyobbgwryggborwrgbrrwwwogyowwrbyggobgwbyoobbryor
2583,U0 D0 F1 B1 U2 L2 R2 ,ryrrwooyobbgwryggbyrwggbyrwoworyorwrggbwoybbgyowbbgyow
2584,D0 F1 B1 U2 L2 R2 ,orrywyooryowwryggbbbgggbyrwoworyorwryrwwoybbgggbbbgyow
2585,F1 B1 U2 L2 R2 ,orrywyooryowwryyrwbbgggbbbgrrowywrooyrwwoyyowggbbbgggb
2586,B1 U2 L2 R2 ,orrywyywyoowrryrrwgbgbgbbgbwywwywrooyrrwooyooggbbbgggb
2587,U2 L2 R2 ,ywyywyywyooorrrrrrgbgbgbbgbwywwywwywrrroooooobgbgbggbg
2588,L2 R2 ,ywyywyywyrrrrrrrrrbgbbgbbgbwywwywwywooooooooogbggbggbg
2589,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
2590,U1 B1 R0 U1 F0 L2 R0 U0 F1 R2 ,ggygwwwwyggbrrywrwbrrogybbgoorwyboybyrryowgbyroobboogw
2591,B1 R0 U1 F0 L2 R0 U0 F1 R2 ,ywygwwggwbrrrrywrwyrrogybbgoorwyboybrooyowgbyggbbboogw
2592,R0 U1 F0 L2 R0 U0 F1 R2 ,gyrgwwggwbryrrwwryyrrogybbgoorwybwyroooyowbbybowgbggbo
2593,U1 F0 L2 R0 U0 F1 R2 ,gyrgwygggwrbrrrywyyrrogbbbroogwygwyboooyowbbywowwbgrbo
2594,F0 L2 R0 U0 F1 R2 ,rygywggggyrrrrrywyoooogbbbroogwygwybwowyowbbywrbwbgrbo
2595,L2 R0 U0 F1 R2 ,rygywgywwgrrgrrgwyboobgorboyrywygwybwooyoobbgwrbwbgrbo
2596,R0 U0 F1 R2 ,yygwwgwwwgrrgrrgwyoooggobborryyygyybgbbooyoowwrrwbbrbb
2597,U0 F1 R2 ,yyowwowwogggwrryrrooygggbbbrrryywyywgbbooyoowwrrgbbgbb
2598,F1 R2 ,wwywwyooowrrwrryrrggggggbbbrrryywyywooyooyoowgbbgbbgbb
2599,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
2600,F0 R0 D2 B0 R0 D0 F0 L1 U2 F1 ,oobbwgbryoowbrwrorobgggybbgwwygywgyywoygowrrorygrbybrw
2601,R0 D2 B0 R0 D0 F0 L1 U2 F1 ,oobbwgowybowrrwyorbgobgbgygrbogywgyywowgowrryrygrbybrw
2602,D2 B0 R0 D0 F0 L1 U2 F1 ,ooobwbowgyrbororwwbgobgwgyyrbbgyrgyrwowgowrryyyggbybrw
2603,B0 R0 D0 F0 L1 U2 F1 ,ooobwbowgyrbororrybgobgwbrwrygrygbbrwowgowrwwyyggbygyy
2604,R0 D0 F0 L1 U2 F1 ,boybwbowgyrrorbrrbbgobgwbrwrygrygwgroowoowowwggyybyyyg
2605,D0 F0 L1 U2 F1 ,boobwwowwroyrrrbbrbggbggbrrryyryywggoowoowowwggybbyyyg
2606,F0 L1 U2 F1 ,boobwwowwroyrrrbrrbggbggowwwrrgyygyyoowoowyygggybbybbr
2607,L1 U2 F1 ,boobwwgwwooywrrwrrobbwggwggbrrgyygyyoowooryyrggybbybbr
2608,U2 F1 ,ooowwwwwwooywrrwrrbbbggggggrrryyyyyywrrooyooygggbbbbbb
2609,F1 ,wwwwwwooowrrwrrwrrgggggggggrrryyyyyyooyooyooybbbbbbbbb
2610,D0 B1 F2 U0 R0 L1 U2 B1 D0 U1 ,wbbwwroyoybrbroyyybrbwgwgrroggoygrggrrwoogbwwyygbbyoow
2611,B1 F2 U0 R0 L1 U2 B1 D0 U1 ,wbbwwroyoybrbrogrrbrbwgwbwwroogyggggrrwoogoowyygbbyyyy
2612,F2 U0 R0 L1 U2 B1 D0 U1 ,oorwwroyoybwbrbgrbbrbwgwbwwroogygrorgrwgoggowgyyybyyby
2613,U0 R0 L1 U2 B1 D0 U1 ,oorwwroorwbwgrbwrbwwbwgwbrboyogygrorgrggobgoygyyybyyby
2614,R0 L1 U2 B1 D0 U1 ,owooworrrgyygrbwrbwbwwgwbrboyogygrorwwbgobgoygrgybyyby
2615,L1 U2 B1 D0 U1 ,owwowwrrbwggrrybbywbowggbrroyygyyrogwwbgobgoyrrgobyoby
2616,U2 B1 D0 U1 ,wwwwwwbrbwggrrybbyobogggrrryyyyyygogbbywoowggrrroboobo
2617,B1 D0 U1 ,brbwwwwwwbbyrrybbyrrrgggrrryyyyyygogwggwoowggobooboobo
2618,D0 U1 ,wwwwwwwwwbbbrrrbbbrrrgggrrryyyyyyyyygggooogggooobbbooo
2619,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
2620,B2 R1 F0 B0 R0 L0 U1 D2 L1 U1 ,woowwbyoygyyrrywbgbwrbggyygrrryyowrwbgorowbobggrgbbowo
2621,R1 F0 B0 R0 L0 U1 D2 L1 U1 ,wrwwwbyoygybrrrwbbbwrbggyygrrryyooowggoyowyobowobbgrgg
2622,F0 B0 R0 L0 U1 D2 L1 U1 ,wrrwwbyoobrbyrbgrwbwwbgbyyyrrryygoogggoyowyobwwoobgrgg
2623,B0 R0 L0 U1 D2 L1 U1 ,wrrwwbbwoyrborborwybbygwybwgybyygoogggryoryorwwoobgrgg
2624,R0 L0 U1 D2 L1 U1 ,bbwwwbbwoyrgorooroybbygwybwgybyyggyyrgrrorworrowgbwggo
2625,L0 U1 D2 L1 U1 ,bbbwwwbwwooyrrroogybbyggybygygyyggyrrgrrorworoowbbwwgo
2626,U1 D2 L1 U1 ,obbwwwwwwooyrrroogbbbwggbbyyygyygyyrwrroogrrroogbbywgg
2627,D2 L1 U1 ,bwwbwwowwbbbrrroogwrrwggbbyyygyygyyroogoogrrrooybbywgg
2628,L1 U1 ,bwwbwwowwbbbrrrrrrwrrwggwggryygyygyyoogoogoogooybbybby
2629,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
2630,L1 B2 R2 L0 U0 B2 D2 F0 L0 B1 ,rrbgwbwggowooryggyrowggwbbyooryyrrwgwygyowyrywbbobborb
2631,B2 R2 L0 U0 B2 D2 F0 L0 B1 ,rrbgwbbggowooryggyoowygwrbyborbyrbwggwyyorwyywbwobgorr
2632,R2 L0 U0 B2 D2 F0 L0 B1 ,gwbgwbbggowworygggoowygwrbyborbyrbrrywyyoroyyrrogbowbw
2633,L0 U0 B2 D2 F0 L0 B1 ,gwrgwrbgrgggyrowwooowyggrbrbobbybbrgywyyoroyyyrowbowbw
2634,U0 B2 D2 F0 L0 B1 ,wwrowrogrgggyrowwogowgggbbroobyybrrgoyyyowyryyrbwbbwbb
2635,B2 D2 F0 L0 B1 ,oowgwwrrryrbyrowwoggggggbbroobyybrrggowyowyryoyywbbwbb
2636,D2 F0 L0 B1 ,grrgwwrrryryyrywwgggggggbbroobyybwoooowoowbrybbwbbwyyo
2637,F0 L0 B1 ,grrgwwrrryryyrybryggggggyyooowbyyboooowoowwwgbbwbbwbbr
2638,L0 B1 ,grrgwwgwwrryrryrryyggyggoggbyybyyboooooooowwwbbwbbwbbr
2639,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
2640,D2 L1 U0 B1 D1 U0 R1 B0 F2 D2 ,ryyowwboryooorbgrorbgrgywgooyywygwygbgwbowggbbbywbrwrr
2641,L1 U0 B1 D1 U0 R1 B0 F2 D2 ,ryyowwboryooorbggbrbgrgywrrgywgywyyobgwbowgrobbywbrwgo
2642,U0 B1 D1 U0 R1 B0 F2 D2 ,ryyrwwworyooorbggbgbgggyyrroywrywyyowwogorbbgbbbwbowgr
2643,B1 D1 U0 R1 B0 F2 D2 ,wrrowyrwybbborbggbyooggyyrroywrywyyogbggorbbgwwowbowgr
2644,D1 U0 R1 B0 F2 D2 ,bggowyrwybbworrggryooggyyrroywrywbbbybgyorobgoorwbgwww
2645,U0 R1 B0 F2 D2 ,bggowyrwybbworrwwwyooggyggrwwbyyborbybgyoryrroorwbgobg
2646,R1 B0 F2 D2 ,robwwgyygoororrwwwbbwggyggrwwbyyborbyooyoryrrybgwbgobg
2647,B0 F2 D2 ,roowwwyyyrrworwoowbbbggggggwwwyyyorryooyoryrrbbgbbgbbg
2648,F2 D2 ,wwwwwwyyyrrrorrooobbbggggggwwwyyyyyyooooorrrrbbbbbbggg
2649,D2 ,wwwwwwwwwrrrrrroooggggggbbbyyyyyyyyyoooooorrrbbbbbbggg
2650,R1 F0 B0 R1 L2 U1 R2 B1 L2 F2 ,goywwgyroywgoryoywrwbrgggbgwwwyyobbbrobroywgrobybbgorr
2651,F0 B0 R1 L2 U1 R2 B1 L2 F2 ,goowwbyrogywwryyoorwyrgggbowwbyygbbgrobroywgrbbyobgwrr
2652,B0 R1 L2 U1 R2 B1 L2 F2 ,goowwbrybyywrryooogrrbgwogyywgyygbbgrowrowwgbbbyobgwrr
2653,R1 L2 U1 R2 B1 L2 F2 ,wyowwbrybyygrrboobgrrbgwogyywgyygrrwoowoowggbwobrbbrgy
2654,L2 U1 R2 B1 L2 F2 ,wyrwwrrywgbbyroyrogrobgbogbywryywrryoowoowggbwobgbbggy
2655,U1 R2 B1 L2 F2 ,yyrywrrywgbbyroyroyrobgbbgbwwrwywrrybggwoowoowoogbbggg
2656,R2 B1 L2 F2 ,rrwywyyyryroyroyrobggbgbbgbwwrwywrrywoowoowoogbbgbbggg
2657,B1 L2 F2 ,rrrywwyyyoryoryorybggbggbggwwwwyyrrrwoowoowoobbbbbbggg
2658,L2 F2 ,wwwywwyyyorrorrorrbggbggbggwwwwyyyyyroorooroobbgbbgbbg
2659,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
2660,R2 U0 L2 D1 F2 B0 D2 F1 R2 L0 ,oyoowowroyyywrygbybgbbgbbrrywwgyybbrwwrworoorgrggbggow
2661,U0 L2 D1 F2 B0 D2 F1 R2 L0 ,oywowywrrybgyrwyyybggbggbrgywogyobbowwrworoorrrgbbgbow
2662,L2 D1 F2 B0 D2 F1 R2 L0 ,woorwyrywrrgyrwyyyybgbggbrgywogyobbobggworoorwwrbbgbow
2663,D1 F2 B0 D2 F1 R2 L0 ,yoogwybywrrgyrwyyywbggggrrgwworyorboroorowggbwwbbbbboy
2664,F2 B0 D2 F1 R2 L0 ,yoogwybywrrgyrwboywbggggyyyooowybwrrroorowrrgwwbbbbggb
2665,B0 D2 F1 R2 L0 ,yoogwyooogrgwrwooyyyyggggbwwybwybwrrrobroyrrrwwbbbbggb
2666,D2 F1 R2 L0 ,gwygwyooogrrwrroowyyyggggbwwybwybrrroobooyyrrgbwgbwbbb
2667,F1 R2 L0 ,gwygwyooogrrwrryrryyygggbbbrrrbywbywoobooyoowgbwgbwgbw
2668,R2 L0 ,gwygwygwyrrrrrrrrrygbygbygbbywbywbywooooooooogbwgbwgbw
2669,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
2670,U2 L0 B2 D2 R2 B1 L2 D1 B1 U2 ,rwbywggyybwoyrrrrrroowgrygwooggywgyywgyboowrgwbbbbobbo
2671,L0 B2 D2 R2 B1 L2 D1 B1 U2 ,yyggwybwrwgyyrrrrrwbbwgrygwooggywgyybwoboowrgroobbobbo
