,mvt,rbk_str
2477,B2 D1 F0 ,oyywwwrrryrbyroggoggggggoowyyoyyowwwgowrowrbbrrybbbbbb
2478,D1 F0 ,wwwwwwrrryrryrrgggggggggoowyyoyyoyyooowoowbbbbbbbbbyrr
2479,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
2480,R0 D1 L2 B0 F2 L0 B0 R2 U1 F1 ,ygybwbrroworrrrwoogggggybyrwgbwyyowbrywrowyoogobwbbybg
2481,D1 L2 B0 F2 L0 B0 R2 U1 F1 ,yggbwyrrrwrworoorrggbggybybwgywywowgrywrowyoooobbbbybg
2482,L2 B0 F2 L0 B0 R2 U1 F1 ,yggbwyrrrwrworoybgggbggyorrywggywwworywrowbyboobbbbyoo
2483,B0 F2 L0 B0 R2 U1 F1 ,ygggwywrrwrworoybgogbbgybrrywgbywrwobybworwyrooobbgyog
2484,F2 L0 B0 R2 U1 F1 ,woggwywrrwroorwybrogbbgybrrywgbywbwwgybgoryyrybooboggo
2485,L0 B0 R2 U1 F1 ,woggwygwyrrorrwbbrrrbygbbgorrwbywbwwgyygooyywybooboggo
2486,B0 R2 U1 F1 ,oogowyowyrrorrwbbrwrbggbggorrwyywbwwyggyoywoyybbobbggr
2487,R2 U1 F1 ,owrowyowyrrwrrwbbbwrbggbggorrwyywyywgggooyooygoygbbrbb
2488,U1 F1 ,owwowwowwbbbwrrwrrwrrggggggrrryyyyyygggooyooyooybbbbbb
2489,F1 ,wwwwwwooowrrwrrwrrgggggggggrrryyyyyyooyooyooybbbbbbbbb
2490,L0 R0 B2 D1 F1 B2 D0 U0 B1 L2 ,royrwbgobyyggrgrywwbrwgwwgboywbyoywoyyrborowboggrbrgob
2491,R0 B2 D1 F1 B2 D0 U0 B1 L2 ,boyrwbgobyyggrgrywrbrrgwggbwywwyowwoobywoybrrogyrbbgoo
2492,B2 D1 F1 B2 D0 U0 B1 L2 ,borrwwgobrgyyrywggrbwrgoggowygwyrwwoobywoybrrbgybbbyoo
2493,D1 F1 B2 D0 U0 B1 L2 ,owwrwwgobrgbyrwwgorbwrgoggowygwyrrobgbyyoyyrrooybbbygb
2494,F1 B2 D0 U0 B1 L2 ,owwrwwgobrgbyrwygbrbwrgowgogrbyyowwrgbyyoyggoooybbbyrr
2495,B2 D0 U0 B1 L2 ,owwrwwryybgbrrwggbwoobggrrwyyoyyowwrgbbyoogggooybbbyrr
2496,D0 U0 B1 L2 ,rwwrwwryybggrrygggwoobggrrwyyoyyowwobbbwoobggrrybbbyoo
2497,U0 B1 L2 ,rwwrwwryybggrryrrwwoobggbggwyywyyooobbbwooyoorrybbbggg
2498,B1 L2 ,rrrywwywwrryrryrrwbggbggbggwyywyyooowoowooyoobbbbbbggg
2499,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
2500,F1 U1 L2 B2 D0 U2 B2 F0 R1 L0 ,rooywbwowbobgrrobbrwrrgoogywyggywbrrybgwoborgyygwbgyyw
2501,U1 L2 B2 D0 U2 B2 F0 R1 L0 ,rooywbbgogobyrrwbbroywggrrogbggywbrrybwwooorwyygwbgyyw
2502,L2 B2 D0 U2 B2 F0 R1 L0 ,oboowgrybroyyrrwbbybwwggrrogbggywbrryygwooorwgobwbgyyw
2503,B2 D0 U2 B2 F0 R1 L0 ,gbogwgbybroyyrrwbbwbwgggbroobgoywrrrwrooowgyygorwbwyyy
2504,D0 U2 B2 F0 R1 L0 ,rrrgwgbybrogyrowbwwbwgggbroobgoywobgbrorowyyyyyywbwrog
2505,U2 B2 F0 R1 L0 ,rrrgwgbybrogyrobrowbwgggyyyooobybgwgbrorowrogyyywbwwbw
2506,B2 F0 R1 L0 ,bybgwgrrrbroyrobroyyygggyyyooobybgwgrogrowrogwbwwbwwbw
2507,F0 R1 L0 ,gwggwgrrrbrryrrbrryyygggyyyooobybbyboogoowoogwbwwbwwbw
2508,R1 L0 ,gwggwggwgrrrrrrrrrygyygyygybybbybbybooooooooowbwwbwwbw
2509,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
2510,R1 U0 B2 L0 D1 F0 B2 D1 F2 U2 ,rwgwwobgygywgrgyrooyrwgrwbgryobywyywwbyoogbrgoobobbbrr
2511,U0 B2 L0 D1 F0 B2 D1 F2 U2 ,rwbwwobgowgoyrrggyoygwgowbyryrbyryygwbyoogbrgwobwbborr
2512,B2 L0 D1 F0 B2 D1 F2 U2 ,bwrgwwoobwobyrrggywgowgowbyryrbyryygoygoogbrgwbywbborr
2513,L0 D1 F0 B2 D1 F2 U2 ,gyygwwoobwobyroggowgowgowbyryrbyrrwbyygrogbrgrrobbwybw
2514,D1 F0 B2 D1 F2 U2 ,wyywwwoobwobyroggoggoggoobywyrwyrwwbbryroygggrrrbbbybr
2515,F0 B2 D1 F2 U2 ,wyywwwoobwobyroybrggoggoggorrbyywwwwbryroyobyrrrbbbggg
2516,B2 D1 F2 U2 ,wyywwwyyyooborobbrggggggoooyywyywwwwbrrrorobbrrrbbbggg
2517,D1 F2 U2 ,wwwwwwyyyoooorrbbbggggggoooyywyywyywrrroorbbbgggbbbrrr
2518,F2 U2 ,wwwwwwyyyoooorrrrrggggggbbbwwwyyyyyyrrroorooogggbbbbbb
2519,U2 ,wwwwwwwwwooorrrrrrbbbggggggyyyyyyyyyrrroooooogggbbbbbb
2520,U0 D1 B1 F2 U2 R2 L1 B2 U2 R1 ,owwrwyrbybggrrwwbywrobgggoorggoyyowbbybwooyyyrrwgbbrog
2521,D1 B1 F2 U2 R2 L1 B2 U2 R1 ,rrobwwyywrrwrrwwbybggbgggoorggoyyowbwrowooyyybybgbbrog
2522,B1 F2 U2 R2 L1 B2 U2 R1 ,rrobwwyywrrwrrwrogbggbggwbygybgywroowrowoogoobybgbbyyy
2523,F2 U2 R2 L1 B2 U2 R1 ,gwwbwwyywrrrrrrroobggbggwbygybgywgwwrrooooooobbyybybgy
2524,U2 R2 L1 B2 U2 R1 ,gwwbwwbygorrorroooybwggbggbwyygywgwwrrrooroorbbyybybgy
2525,R2 L1 B2 U2 R1 ,gybwwbwwgrrrorrooobbyggbggbwyygywgwworrooroorybwybybgy
2526,L1 B2 U2 R1 ,gyywwwwwwooorrorrrbbbggyggywybgybgwgorrooroorbbwbbyygy
2527,B2 U2 R1 ,byygwwgwwooorrorrrwbbggyggyyybyybwwgrrrrooooobbwbbwygg
2528,U2 R1 ,gwwgwwgwwooorrrrrrwbbggyggyyybyybyybrrrooooooggywbbwbb
2529,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
2530,R0 F0 L1 D1 U1 R0 B0 L2 D0 B2 ,byrowworwgbwgrrywyywoygoywbogrbyowgrwybbobrrgggoybogrb
2531,F0 L1 D1 U1 R0 B0 L2 D0 B2 ,byoowoorbyggwrbyrwywrygoywroggbyywggwybbobrrgwgowborrb
2532,L1 D1 U1 R0 B0 L2 D0 B2 ,byoowogbboggrrbbrwyyywgwrorywybyywggwyobogrrgwgowborrb
2533,D1 U1 R0 B0 L2 D0 B2 ,yyowworbboggrrbbrwyyybgwworbwyoyyoggoggyorwbrwggwborrb
2534,U1 R0 B0 L2 D0 B2 ,yyowworbboggrrbrrbyyybgwbrwyygwygboooggyorworwggwbowbr
2535,R0 B0 L2 D0 B2 ,oobywbywryyyrrbrrboggbgwbrwyygwygboowggyorworoggwbowbr
2536,B0 L2 D0 B2 ,oogywwywwrryrrybbyoggbggbroyywwywboowggyorworrggbbobbr
2537,L2 D0 B2 ,yyyywwywwrrorrobbboggbggbroyywwywwywgggooroorbbrbbgrog
2538,D0 B2 ,yyywwwwwwrrorrobbbggggggrroyywyywyywrooroogggbbbbbbroo
2539,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
2540,R1 L2 D0 R2 F1 U0 D0 R0 B2 F0 ,bbrrwyowyrrborbwwrggbbgyogobrgyyorowowygorgbwwoywbyggy
2541,L2 D0 R2 F1 U0 D0 R0 B2 F0 ,bbgrwwowwbbrrrwrowggrbgyogybrbyyyrooowygorgbwwoyobyggy
2542,D0 R2 F1 U0 D0 R0 B2 F0 ,bbgywwrwwbbrrrwrowygrygyygybrbryyooowbgrogywowooobbggg
2543,R2 F1 U0 D0 R0 B2 F0 ,bbgywwrwwbbrrrwygyygrygyywoorboyroybwbgroggggwooobbrow
2544,F1 U0 D0 R0 B2 F0 ,bbbywrrwbygywrrrbbygrygoywworgoywoywwbgroggggoooybbrow
2545,U0 D0 R0 B2 F0 ,bbbywrywrggyrrrobbrowggwyyygggoywoywwbbrowggroooybbrow
2546,D0 R0 B2 F0 ,yybwwbrrbooorrrobbggyggwyyygggoywoywrowrowggrwbbybbrow
2547,R0 B2 F0 ,yybwwbrrbooorrryyyggyggwggroogyygwwgrowrowrowwbbybbobb
2548,B2 F0 ,yyywwwrrryroyroyrogggggggggoooyyywwwrowrowrowbbbbbbbbb
2549,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
2550,D2 L1 F1 D2 L0 U1 B0 F1 D1 U0 ,owbowobbyobrwrwyrgwygoggggorrbrybrwrwgogoybyyybgrbywow
2551,L1 F1 D2 L0 U1 B0 F1 D1 U0 ,owbowobbyobrwrwbyywygoggwowrwrbyrbrrwgogoyyrgybgrbyggo
2552,F1 D2 L0 U1 B0 F1 D1 U0 ,wwbowowbyobrwrwbyyrygbggbowowryyrgrroyggorwgyybbrboggo
2553,D2 L0 U1 B0 F1 D1 U0 ,wwbowoowbrbrwrwoyyggwygorbbgryyyrgrroyygobwgwybbrboggo
2554,L0 U1 B0 F1 D1 U0 ,wwbowoowbrbrwrwwgwggwygoggorrgryyyrgoyygoboyyybbrborbb
2555,U1 B0 F1 D1 U0 ,bwbowobwbrbrwrwwgwwgwogoogogrgyyygrgogoyoyybyybyrbrrbr
2556,B0 F1 D1 U0 ,bobwwwbobwgwwrwwgwogoogoogogrgyyygrgybyyoyybyrbrrbrrbr
2557,F1 D1 U0 ,wwwwwwbobwggwrrwggogoogoogogrgyyyyyybbyooybbyrrrbbbrrr
2558,D1 U0 ,wwwwwwwwwgggrrrgggooogggoooyyyyyyyyybbbooobbbrrrbbbrrr
2559,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
2560,L1 B0 D1 L0 R0 F1 B1 L2 R0 F0 ,yowrwbboogybrrrwwgrbyggbrwoybgwyrbyrbgwgoorogoyoybwwgy
2561,B0 D1 L0 R0 F1 B1 L2 R0 F0 ,rowgwbroogybrrrwwgybywgbbwoybgwyroyrwoggoobgroybybrwgy
2562,D1 L0 R0 F1 B1 L2 R0 F0 ,brggwbroogyrrrywwoybywgbbwoybgwyrwgbwogooorgrwyogbyyrb
2563,L0 R0 F1 B1 L2 R0 F0 ,brggwbroogyrrryyrbybywgbwwogrbbygywwwogooobwowyogbyrgr
2564,R0 F1 B1 L2 R0 F0 ,rrgywbooogyrrryyrbbbyggbrwoyrbwygwwwbowwoooogwyygbbrgg
2565,F1 B1 L2 R0 F0 ,rryywboooyrgrrybyrbbbgggrwwyrrwygwwwbowwoooogoyybbbggg
2566,B1 L2 R0 F0 ,rryywbyrbrrgrryyyrbgwbgwbgrwogwygwwwboowooooooyybbbggg
2567,L2 R0 F0 ,owbywbyrbrrrrrryyybgwbgwbgrwogwygrygwoowoowooybgybgobg
2568,R0 F0 ,wwbwwbrrbrrrrrryyyggwggwggroogyygyygoowoowoowybbybbobb
2569,F0 ,wwwwwwrrryrryrryrrgggggggggoooyyyyyyoowoowoowbbbbbbbbb
2570,R2 U2 F2 B2 D0 R2 U1 D0 F1 B0 ,ooorwyrrogogyrywgyggybgbyrbrwoyyorwrybwwowbrbwbbgbggow
2571,U2 F2 B2 D0 R2 U1 D0 F1 B0 ,ooorworrrygwyrygoggggbggyrwrwoyyyrwoybwwowbrbbbbbbgyow
2572,F2 B2 D0 R2 U1 D0 F1 B0 ,rrrowroooybwyrygogbbbbggyrwrwoyyyrwoygwwowbrbgggbbgyow
2573,B2 D0 R2 U1 D0 F1 B0 ,rrrowrowrbbwwrywogwryggbbbboooyyyrwoyggwoybrygggbbgyow
2574,D0 R2 U1 D0 F1 B0 ,owrowrowrbbbwrwwoywryggbbbboooyyyrrrgggyoywrywoygbbggg
2575,R2 U1 D0 F1 B0 ,owrowrowrbbbwrwbbbwryggbwryryoryoryogggyoygggwoygbbwoy
2576,U1 D0 F1 B0 ,owoowoowobbbwrwbbbwrwgggwrwryrryrryrgggyoygggyoybbbyoy
2577,D0 F1 B0 ,ooowwwooowrwwrwbbbggggggwrwryrryrryryoyyoygggbbbbbbyoy
2578,F1 B0 ,ooowwwooowrwwrwwrwgggggggggrrryyyrrryoyyoyyoybbbbbbbbb
2579,B0 ,ooowwwwwwrrwrrwrrwgggggggggyyyyyyrrryooyooyoobbbbbbbbb
2580,U0 R2 F1 L0 D2 B2 F0 R1 B0 L1 ,bgorwwyggobwyrryrygwwygbwgbryrwygoogrbrooobrgbowybbowy
2581,R2 F1 L0 D2 B2 F0 R1 B0 L1 ,yrbgwggwobowyrryryobwygbwgbryrwygooggwwooobrgrbrybbowy
2582,F1 L0 D2 B2 F0 R1 B0 L1 ,yrrgwggwgyryrrywoboboygywgrrybwygooogwwooobrgbbrbbbwwy
2583,L0 D2 B2 F0 R1 B0 L1 ,yrrgwgyrwbryyryroboyrbggoywwogwygooogwgoowbrgbbrbbbwwy
2584,D2 B2 F0 R1 B0 L1 ,yrrbwgrrwbryyryrobyyrgggyywoogbygooobogrowgwgbbobbwwww
2585,B2 F0 R1 B0 L1 ,yrrbwgrrwbryyrygwgyyrgggwwwooogybgoobogrowrobbbobbwyyw
2586,F0 R1 B0 L1 ,oogbwgrrwbrryrrgwbyyrgggwwwooogybrrygogyowyobwyywbbobb
2587,R1 B0 L1 ,oogbwgbwgrrrrrrwwbwgywgywgrgybgybrrygooyooyoowyywbbobb
2588,B0 L1 ,ooobwwbwwrrbrrwrrwwggwggwgggyygyyrrrgooyooyooyyybbbbbb
2589,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
2590,R0 D1 F1 U1 R0 F2 D0 B1 U1 D0 ,gwwywobrwobobrwooyrgbrgrrrbyyyyyyrgbybwwowwggggobborog
2591,D1 F1 U1 R0 F2 D0 B1 U1 D0 ,gwbywrbrboboorbyworgyrgyrrbyyryybrggybwwowwggwgoobowog
2592,F1 U1 R0 F2 D0 B1 U1 D0 ,gwbywrbrboboorbwogrgyrgyyworbgyygyyrybwwowrrbwgoobowgg
2593,U1 R0 F2 D0 B1 U1 D0 ,gwbywroowgbobrbrogyyoggwrrywwbyygyyrybbworrrbwgoobowgg
2594,R0 F2 D0 B1 U1 D0 ,brwwwogyoyyobrbrogybbggwrrywwbyygyyrwgoworrrbgboobowgg
2595,F2 D0 B1 U1 D0 ,brbwwwgyyrbyorygboybbgggrrrwwwyyoyygwgoworrrboboobowgg
2596,D0 B1 U1 D0 ,brbwwwwwwbbyrryoborrrgggbbyyygyyoyygwggwoorrroboobowgg
2597,B1 U1 D0 ,brbwwwwwwbbyrrybbyrrrgggrrryyyyyygogwggwoowggobooboobo
2598,U1 D0 ,wwwwwwwwwbbbrrrbbbrrrgggrrryyyyyyyyygggooogggooobbbooo
2599,D0 ,wwwwwwwwwrrrrrrbbbggggggrrryyyyyyyyyoooooogggbbbbbbooo
2600,U0 B1 D2 R0 L2 B1 R0 D2 L2 B1 ,bgwrwwyyoggoyroworgrybgbggbwoowyyywyrgroororrgywbbwbbb
2601,B1 D2 R0 L2 B1 R0 D2 L2 B1 ,yrbywgowwgywyroworggobgbggbwoowyyywygryoororrrgrbbwbbb
2602,D2 R0 L2 B1 R0 D2 L2 B1 ,oogywgowwgyyyrrwobggobgbggbwoowyyrowyryworyrrrwbgbbrbb
2603,R0 L2 B1 R0 D2 L2 B1 ,oogywgowwgyyyrryrrggobgbrbbworyywoowyryworwobrwbgbbggb
2604,L2 B1 R0 D2 L2 B1 ,oooywbowbyygrryrryggrbgwrbwwogyygooryryworwobwwbgbbggb
2605,B1 R0 D2 L2 B1 ,wooywbowbyygrryrrybgrbgwbbwoogyygoorbowrowyrywwrgbbggg
2606,R0 D2 L2 B1 ,yrbywbowbyywrrorrobgrbgwbbwoogyygyygoowoowrryrbgwbgwgg
2607,D2 L2 B1 ,yrrywwowwrryrryoowbggbggbbgoowyywyyroowoowrrybbgbbgbgg
2608,L2 B1 ,yrrywwowwrryrryrrybggbggbggryywyywoooowoowoowbbgbbgbbg
2609,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
2610,B1 R1 D0 U1 F2 B1 U0 F1 D2 B2 ,gbwrwbroygwobryoyowgrggrbobyyywyggwwygbyowrorgoorbbbrw
2611,R1 D0 U1 F2 B1 U0 F1 D2 B2 ,ryyrwbroygwgbrboywwgrggrbobyyywygoyoggbwowworobwobrgrb
2612,D0 U1 F2 B1 U0 F1 D2 B2 ,rygrworoogbwwrygbowgyggbboyyyrwyroybggbwowworobwgbryrb
2613,U1 F2 B1 U0 F1 D2 B2 ,rygrworoogbwwryboywgyggbworowyyyybrrggbwowyrbobwgbrgbo
2614,F2 B1 U0 F1 D2 B2 ,gooyworrrwgywryboyggbggbworowyyyybrrobwwowyrbgbwgbrgbo
2615,B1 U0 F1 D2 B2 ,gooywoywobgywrywoyrowbggbggrrryyybrrobbwowyrwgbwgbrgbo
2616,U0 F1 D2 B2 ,ywoywoywobggwrowoorowbggbggrrryyyyyybbbrowrrwwrobbbggg
2617,F1 D2 B2 ,yyywwwooowrowrowoobggbggbggrrryyyyyyrowrowrrwbbbbbbggg
2618,D2 B2 ,yyywwwwwwrrorrorooggggggbbbwwwyyyyyyrooroorrobbbbbbggg
2619,B2 ,yyywwwwwwrrorrorrogggggggggyyyyyywwwroorooroobbbbbbbbb
2620,B2 U0 F1 D0 L1 R1 U0 B1 R2 L1 ,wwyywgybogrrbrobybbwyygobwwyrryyogbogrogobrgrgoogbwwrw
2621,U0 F1 D0 L1 R1 U0 B1 R2 L1 ,obgywgybogrrbrgbygbwyygobwwyrryyoywwbrooobrgrwrwwbgoog
2622,F1 D0 L1 R1 U0 B1 R2 L1 ,yyobwboggwrwbrgbyggrrygobwwyrryyoywwbwyoobrgrbrowbgoog
2623,D0 L1 R1 U0 B1 R2 L1 ,yyobwbwbbrrwrrgyygrowrgwgybybryyoywwbwgoogrgobrowbgoog
2624,L1 R1 U0 B1 R2 L1 ,yyobwbwbbrrwrrggybrowrgwrgoyyywybworbwgoogoogbrowbgyyg
2625,R1 U0 B1 R2 L1 ,ryorwbrbbrrwrrggybyowwgwwgogyygyboorgggwooboobrwwbbyyy
2626,U0 B1 R2 L1 ,ryyrwwrbbwgbrryrrgyoowgbwgbgywgywooogggwooboorrwbbbyyy
2627,B1 R2 L1 ,rrrbwybwyrrwrryrrgwgbwgbwgbgywgywoooyoowooboogggbbbyyy
2628,R2 L1 ,bwybwybwyrrrrrrrrrwgbwgbwgbgywgywgywooooooooogbygbygby
2629,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
2630,F2 U2 L2 F1 U2 D1 R1 U0 B1 D0 ,gorrwoobrbbwwrgbrgyyyrgbgowrwrgyybooobbyoworyggwwbgyyw
2631,U2 L2 F1 U2 D1 R1 U0 B1 D0 ,gorrworwrybwwrgbrgwogbgryyyrbogyybooobbyoworbggwwbgyyw
2632,L2 F1 U2 D1 R1 U0 B1 D0 ,rwrowrrogobbwrgbrgggwbgryyyrbogyybooybwyoworbwogwbgyyw
2633,F1 U2 D1 R1 U0 B1 D0 ,rwrgwrbogobbwrgbrgwgwggrgyyrbooyyroobrowoywbywoywbbyyg
2634,U2 D1 R1 U0 B1 D0 ,rwrgwrowbobbbrgrrgwryggywggoyyoyyroobrgwoowbbwoywbbyyg
2635,D1 R1 U0 B1 D0 ,bworwgrwrbrgbrgrrgwoyggywggoyyoyyrooobbwoowbbwrywbbyyg
2636,R1 U0 B1 D0 ,bworwgrwrbrgbrgyygwoyggyrrgyyoyyooorobbwoowggwrywbbwbb
2637,U0 B1 D0 ,bwwrwwrwwgggrrybbywoogggrrryyyyyyoogobbwoowggrryobbobb
2638,B1 D0 ,rrbwwwwwwrryrrybbyggggggrrryyyyyyoogwoowoowggobbobbobb
2639,D0 ,wwwwwwwwwrrrrrrbbbggggggrrryyyyyyyyyoooooogggbbbbbbooo
2640,F0 L1 R2 D1 F1 U1 D2 R2 B2 L0 ,ogrbworrbywbwrygbgygrygrgwrygwbyyobwyrggoowwowobrbyoob
2641,L1 R2 D1 F1 U1 D2 R2 B2 L0 ,ogrbwooogrwbrrybbggyywggrrrgwybyyobwyrygogwwwwobrbyoob
2642,R2 D1 F1 U1 D2 R2 B2 L0 ,ggrwworogrwbrrybbggyybggorrbwyyyybbwygwrowygwwoorbbooo
2643,D1 F1 U1 D2 R2 B2 L0 ,ggywwyrowgbbyrrbwrgyobgrorwbwryyobbgygwrowygwroogbbyoo
2644,F1 U1 D2 R2 B2 L0 ,ggywwyrowgbbyrryoogyobgrbwrrogwybbybygwroworwroogbbygw
2645,U1 D2 R2 B2 L0 ,ggywwygyygbborrrooorrygwgbbwwwwybbybygwrooorrroogbbygw
2646,D2 R2 B2 L0 ,yyygwygwgorrorrrooygwygwgbbwwwwybbybroorooorrgbbgbbygw
2647,R2 B2 L0 ,yyygwygwgorrorrorrygwygwygwbybbywwwwroorooroogbbgbbgbb
2648,B2 L0 ,yybgwwgwwrrorrorroyggyggyggbyybyywwgroorooroowbbwbbwbb
2649,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
2650,F0 R2 D0 U1 R2 D1 B1 F2 R1 D1 ,rwyywbyowrrogryrwgrggggrgybogwyyroooyobwowwbwbogrbbybb
2651,R2 D0 U1 R2 D1 B1 F2 R1 D1 ,rwyywbwwbyroorywwgggryggbrgrgryyroooyoowogwbwbogrbbybb
2652,D0 U1 R2 D1 B1 F2 R1 D1 ,rwrywrwwogwwyrooryggyygrbrbrgyyyboobyoowogwbwgoggbbrbb
2653,U1 R2 D1 B1 F2 R1 D1 ,rwrywrwwogwwyrobrbggyygrwbwoyroygbbyyoowogrbbgoggbbory
2654,R2 D1 B1 F2 R1 D1 ,rrowwwrywggyyrobrbyooygrwbwoyroygbbygogwogrbbgwwgbbory
2655,D1 B1 F2 R1 D1 ,rrrwwgryybrboryyggyooyggwbgoyooywbbwgogwogrbbwwwrbbory
2656,B1 F2 R1 D1 ,rrrwwgryybrboryoryyooyggyggowwyyboobgogwogwbgwwwrbbrbb
2657,F2 R1 D1 ,wwgwwgryybrrorrorryooyggyggowwyybyyboogoogbbgwbbwbbwrr
2658,R1 D1 ,wwgwwgwwogrrgrrgrrggyggyooyyyryybyyboooooobbbwbbwbbwrr
2659,D1 ,wwwwwwwwwrrrrrrgggggggggoooyyyyyyyyyoooooobbbbbbbbbrrr
2660,D1 U2 B0 F1 R2 U2 D0 L2 R2 U0 ,rorywyrorwrwwrwbgbbgbggrygyoyoryroyoybywowgbggbgobbwow
2661,U2 B0 F1 R2 U2 D0 L2 R2 U0 ,rorywyrorwrwwrwwowbgbggrbgboroyyyoroybywowygygbgobbgbg
2662,B0 F1 R2 U2 D0 L2 R2 U0 ,rorywyrorybywrwwowgbgggrbgboroyyyorowrwwowygybgbobbgbg
2663,F1 R2 U2 D0 L2 R2 U0 ,ywwywyrorybowrrwoogbgggrbgboroyyywwyrrwoowrgygobbbggbb
2664,R2 U2 D0 L2 R2 U0 ,ywwywyywwoborrrooogrbbggggbwwyyyywwyrrrooorgrgobbbggbb
2665,U2 D0 L2 R2 U0 ,ywyywyywyooorrrobogrgbgbgggwwwyyywwwrrrooorgrbobgbgbbb
2666,D0 L2 R2 U0 ,ywyywyywyrrrrrrobobobbgbgggwwwyyywwwoooooorgrgrggbgbbb
2667,L2 R2 U0 ,ywyywyywyrrrrrrgggbobbgbrgrwywwywwywoooooobbbgrggbgobo
2668,R2 U0 ,wwywwywwyrrrrrrgggoobggbggryywyywyywbbboooooogrrgbbobb
2669,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
2670,B0 L0 F1 R2 B0 D2 F1 L2 B1 D0 ,rggbwwryrwoowroyrwyrbygbyborrbgywowogogyobwrbyywgboggb
2671,L0 F1 R2 B0 D2 F1 L2 B1 D0 ,oowbwwryrwoowrwyroyrbygbyborrbgywgywgoggobrrbggygbybow
2672,F1 R2 B0 D2 F1 L2 B1 D0 ,wowywwyyrwoowrwyroorbbgbrboyrbyywyywrggroobbgggggbgbor
2673,R2 B0 D2 F1 L2 B1 D0 ,wowywwwwyboorrwyrobborgbobrgogyywyywrgrroybbyggggbgbor
2674,B0 D2 F1 L2 B1 D0 ,wogywwwwworywrroobbbbrggobggowyywyyyrgrroybbyrggbbgoor
2675,D2 F1 L2 B1 D0 ,yrbywwwwworywryooybbbrggobggowyywrrbggrooywbyobrobgrgg
2676,F1 L2 B1 D0 ,yrbywwwwworywrywbybbbrggrggbrrwyywogggrooyooyobrobgobg
2677,L2 B1 D0 ,yrbywwowwrryrrybbybggbggbrrryywyywogggwoowoowobrobgobg
2678,B1 D0 ,rrbwwwwwwrryrrybbyggggggrrryyyyyyoogwoowoowggobbobbobb
2679,D0 ,wwwwwwwwwrrrrrrbbbggggggrrryyyyyyyyyoooooogggbbbbbbooo
2680,F1 U2 B1 D2 F2 U2 L1 D1 F0 L2 ,gwogwwbyrbrbrrwowwwgyrgbwyygogoygybrwooroyrboyorbbgbyg
2681,U2 B1 D2 F2 U2 L1 D1 F0 L2 ,gwogwwbrogrborwgwwybyggywrwoyooygybrworroyrbbyorbbgbyg
2682,B1 D2 F2 U2 L1 D1 F0 L2 ,orbwwgowgwororwgwwyorggywrwoyooygybrgrbroyrbbybybbgbyg
2683,D2 F2 U2 L1 D1 F0 L2 ,rrgwwgowgwooorrgwbyorggywrwoyooygwwryrbboyrbbyggbbyybb
2684,F2 U2 L1 D1 F0 L2 ,rrgwwgowgwooorrrbbyorggyybbrwwgyooyoyrbboygwbyggbbywrw
2685,U2 L1 D1 F0 L2 ,rrgwwgwwrbooyrrbbbbbyyggroygwogyooyoyrrboogwwyggbbywrw
2686,L1 D1 F0 L2 ,rwwgwwgrryrryrrbbbyggyggroygwogyooyobooboogwwbbybbywrw
2687,D1 F0 L2 ,ywwywwrrryrryrrbbbggggggooywwoyyoyyooowoowbbgbbgbbgwrr
2688,F0 L2 ,ywwywwrrryrryrrwrrggggggbbbooowyywyyoowoowooybbgbbgbbg
2689,L2 ,ywwywwywwrrrrrrrrrbggbggbggwyywyywyyooooooooobbgbbgbbg
2690,L1 B2 F0 U0 R0 D2 B1 L1 D1 F2 ,wywgwybrogggbrwbogywyrgywwyooooygwrygrrgobrbbroobbwryb
2691,B2 F0 U0 R0 D2 B1 L1 D1 F2 ,yywrwywrogggbrwbogowyogywwyboowygoryrbbrobggrrobbbgryw
2692,F0 U0 R0 D2 B1 L1 D1 F2 ,yrorwywrogggbrrborowyogywwyboowygwyygbbwobggrwyrgbbbor
2693,U0 R0 D2 B1 L1 D1 F2 ,yrorwyrbbwggrrroorwoowgwyyybbgwygwyygbbwooggowyrgbbbor
2694,R0 D2 B1 L1 D1 F2 ,rrybwrbyowyrrrroorwggwgwyyybbgwygwyywoowooggogbbgbbbor
2695,D2 B1 L1 D1 F2 ,rrgbwwbyyorworyrrrwggwggyyybbbwygwygwoowooggoobbrbbyor
