,mvt,rbk_str
2415,L0 R1 F0 U2 L1 ,ywgbwgbrwgyyrrorrorgoggygwyyobyybgywbwwrooroorgobbwbbw
2416,R1 F0 U2 L1 ,wwgwwgorwgyyrrorroygobgybwyrobgybgywrrboowoowrggbbybby
2417,F0 U2 L1 ,wwbwwborryooyrrgrryggbggbwwroogyygyyrrboowoowwggbbybby
2418,U2 L1 ,wwbwwbwwbooorrrrrrbbywggwgggyygyygyyrrroooooowggbbybby
2419,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
2420,U1 F1 B0 U1 L1 D2 R1 B2 D1 R2 ,owgowoywwbbrbrgbbworrbgrgyrrgygyybrbwwgyowyoywggrbooyo
2421,F1 B0 U1 L1 D2 R1 B2 D1 R2 ,gowwwwooyorrbrgbbwwwgbgrgyrrgygyybrbwggyowyoybbrrbooyo
2422,B0 U1 L1 D2 R1 B2 D1 R2 ,gowwwwobbyrrgrgrbwgrrwgywbggwygyybrbwgyyooyoobbrrbooyo
2423,U1 L1 D2 R1 B2 D1 R2 ,rgwwwwobbyrbgrrrbbgrrwgywbggwygyywyywgyooogooorbybboor
2424,L1 D2 R1 B2 D1 R2 ,wwbgwbrwogrrgrrrbbwgywgywbggwygyywyyorbooogooyrbybboor
2425,D2 R1 B2 D1 R2 ,wwbwwbwwogrrgrrrbbggyggywbgrwybyybyybooroooogyrrybgoow
2426,R1 B2 D1 R2 ,wwbwwbwwogrrgrroogggyggyoowyybyybywrbooroorbbyrrybgwbg
2427,B2 D1 R2 ,wwwwwywwyrrgrroggoggbggboooyyyyyyywwbooroorbbrrrbbgbbg
2428,D1 R2 ,wwywwywwyrrrrrrggbggbggboooyyyyyywwwoooooogbbgbbgbbrrr
2429,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
2430,D0 B2 L2 F0 U1 R2 D1 L1 F0 U0 ,rywywwyrgwroorogoorbrygwogobwybybrrbybbyoobwwgrggbgygw
2431,B2 L2 F0 U1 R2 D1 L1 F0 U0 ,rywywwyrgwrooroogorbrygwbwwrbbrywbbyybbyooygwgrggbggoo
2432,L2 F0 U1 R2 D1 L1 F0 U0 ,ybbywwyrgwryoryogyrbrygwbwwrbbrywwyrobboooogwooggbggrg
2433,F0 U1 R2 D1 L1 F0 U0 ,rbbrwwwrgwryoryogygbrggwgwwybbyywyyrwgoooobbooobgbygrr
2434,U1 R2 D1 L1 F0 U0 ,rbbrwwooowryrryggygggwgbwwroowyywyyrwgyoobbbboobgbygrr
2435,R2 D1 L1 F0 U0 ,bwobworrogggrryggywgywgbwwroowyywyyrooboobbbbwrygbygrr
2436,D1 L1 F0 U0 ,bwwbwwrrryggyrrgggwggwggwwwoooyyoyyoooboobbbbrrybbyyrr
2437,L1 F0 U0 ,bwwbwwrrryggyrryrrwggwgggggooooyyoyyooboobwwwrrybbybbb
2438,F0 U0 ,wwwwwwgrryggyrryrroggoggoggbooyyyyyybbwoowoowrrrbbbbbb
2439,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
2440,L1 F1 U2 R0 B2 D1 U0 B2 L0 R0 ,rggwwygowobygrggryoybygrywrrgwoywgbowowborobbrobybwbry
2441,F1 U2 R0 B2 D1 U0 B2 L0 R0 ,oggywyyowobygrggryrybogrgwrygwwywbbowrboobwborogybwbrr
2442,U2 R0 B2 D1 U0 B2 L0 R0 ,oggywyoggwbygrgyrybrrygwrogbbowywbbowrwooowbyrogybwbrr
2443,R0 B2 D1 U0 B2 L0 R0 ,ggoywyggowrwgrgyryrogygwrogbbowywbbowbyooowbybrrybwbrr
2444,B2 D1 U0 B2 L0 R0 ,gggywwgggygwrrrygwrooygwroobbbwyybbbwbyooowbyorrybworr
2445,D1 U0 B2 L0 R0 ,bbbywwgggygwrroygwrooygwroobbbwyygggwbyroowbyrrowbyrro
2446,U0 B2 L0 R0 ,bbbywwgggygwrrorrorooygwygwbygbygbwgwbyrooroorrowbywby
2447,B2 L0 R0 ,gybgwbgwbrrorrorroygwygwygwbygbygbwgroorooroowbywbywby
2448,L0 R0 ,gwbgwbgwbrrrrrrrrrygwygwygwbygbygbygoooooooooybwybwybw
2449,R0 ,wwbwwbwwbrrrrrrrrrggwggwggwyygyygyygoooooooooybbybbybb
2450,R2 F0 B1 U1 F1 B0 R1 U0 L2 R2 ,gygowgryrbrrgrrbgryoyrgwygyoyowyobybobgwoboogwrwwbbwbw
2451,F0 B1 U1 F1 B0 R1 U0 L2 R2 ,gyooworybrgbrrgrrbyowrgwygwoygwygbyrobgwoboogyrwwbbybw
2452,B1 U1 F1 B0 R1 U0 L2 R2 ,gyoowogbgrgbyrgbrbyryggowwwrrrwygbyrobowoyoogyrwwbbybw
2453,U1 F1 B0 R1 U0 L2 R2 ,owoowogbgrggyrybroyryggowwwrrrwygbgbbboyoyrogwbwrbbywy
2454,F1 B0 R1 U0 L2 R2 ,oogwwboogyryyrybrobboggowwwrrrwygbgbwbwyoyrogrggrbbywy
2455,B0 R1 U0 L2 R2 ,oogwwbyybrryrryrrooowbgwbgwwygwygbgbwbgyooroorggrbbywy
2456,R1 U0 L2 R2 ,yyowwbyybrrbrrgrrboowbgwbgwwygwygwyrgbgooooooyrrwbgybg
2457,U0 L2 R2 ,yyywwwyyybgbrrrrrrooobgbbgbwywwywwywgbgoooooorrrgbggbg
2458,L2 R2 ,ywyywyywyrrrrrrrrrbgbbgbbgbwywwywwywooooooooogbggbggbg
2459,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
2460,B1 D2 U0 L2 B0 D0 F2 R0 L0 U1 ,ywogwygwwggworgbogyroogyyywrrryygwbybwobobgbbboorbrrwr
2461,D2 U0 L2 B0 D0 F2 R0 L0 U1 ,gbbgwygwwggyorwbooyroogyyywrrryygggwwwobobybborrobwbrr
2462,U0 L2 B0 D0 F2 R0 L0 U1 ,gbbgwygwwggyorwybbyroogybrrwgggyyrrrwwobobbooorrobwyyw
2463,L2 B0 D0 F2 R0 L0 U1 ,gggwwbwyborrorwybbggyogybrrwgggyyrrryrobobboowwoobwyyw
2464,B0 D0 F2 R0 L0 U1 ,wgggwbryborrorwybbwgywgyorrgggwyywrroobboborywwboboyyg
2465,D0 F2 R0 L0 U1 ,rwbgwbryborrorrybwwgywgyorrgggwyyobogobgobwryyowybwgob
2466,F2 R0 L0 U1 ,rwbgwbryborrorrorrwgywgywryowgbygoyggobgobgobyowybwybw
2467,R0 L0 U1 ,rwbgwbgwobrrbrrbrryrwygwygwbyrbygoyggoogoogooyowybwybw
2468,L0 U1 ,rwwgwwgwwbbbrrrrrryrryggyggbyybyyoyygoogoogoooowbbwbbw
2469,U1 ,wwwwwwwwwbbbrrrrrrrrrggggggyyyyyyyyygggooooooooobbbbbb
2470,L1 D2 B0 U1 R1 F1 D2 R2 L2 U2 ,wobgwwgbbogorrygowowyogwbyyyrrbyworrrywrobyyrwggobgbbg
2471,D2 B0 U1 R1 F1 D2 R2 L2 U2 ,oobowwbbbogorrygowywybgwoyygrrgywgrrwbryoyrrywggobgbbw
2472,B0 U1 R1 F1 D2 R2 L2 U2 ,oobowwbbbogorryrryywybgwbbwrrgwygrrgwbryoygowwggobgoyy
2473,U1 R1 F1 D2 R2 L2 U2 ,oyyowwbbboggrrrrrrywybgwbbwrrgwygwygbbrooyoowoowybgygg
2474,R1 F1 D2 R2 L2 U2 ,ywbywboobywyrrrrrrbbrbgwbbwrrgwygwygoowooyoowoggybgygg
2475,F1 D2 R2 L2 U2 ,ywyywyoooyrrwrryrrbbbbgbbbbrrrwywwywoowooyoowggggbgggg
2476,D2 R2 L2 U2 ,ywyywyywyrrrrrrrrrbbbbgbbbbwywwywwywoooooooooggggbgggg
2477,R2 L2 U2 ,ywyywyywyrrrrrrooobbbbgbgggwywwywwywoooooorrrggggbgbbb
2478,L2 U2 ,ywwywwywwooorrrrrrbbbbgggggwyywyywyyoooooorrrgggbbgbbb
2479,U2 ,wwwwwwwwwooorrrrrrbbbggggggyyyyyyyyyrrroooooogggbbbbbb
2480,F1 D1 L1 R0 D1 U1 L2 R2 F2 L0 ,obrgwyygwoobyrgroggybogrbwwybgwygoboyrrbowgrrwobwbyyrw
2481,D1 L1 R0 D1 U1 L2 R2 F2 L0 ,obrgwyoyrgobbrgyogbrwygwgobrwrwygoboyrwboggrywobwbyyrw
2482,L1 R0 D1 U1 L2 R2 F2 L0 ,obrgwyoyrgobbrgyrwbrwygwyogrgowybrwoyrwboggobwobwbygry
2483,R0 D1 U1 L2 R2 F2 L0 ,bbrywyyyrgobbrgyrwrrwwgwrogygoyybbwowgbrooybgwoowbggro
2484,D1 U1 L2 R2 F2 L0 ,bbwywwyygybgrrowgbrrowgbrooyggyywbwwwgbrooybgrooybgrro
2485,U1 L2 R2 F2 L0 ,bbwywwyygybgrrorrorrowgbwgbgwwgywyybwgbrooroorooybgybg
2486,L2 R2 F2 L0 ,wwgbwybyyrrorrorrowgbwgbwgbgwwgywyybrooroorooybgybgybg
2487,R2 F2 L0 ,gwggwyyyyrrorrorroggbggbggbwwwbywbyboorooroorybwybwybw
2488,F2 L0 ,gwwgwwyyborrorrorrggyggyggywwgbyybyyoorooroorbbwbbwbbw
2489,L0 ,gwwgwwgwwrrrrrrrrryggyggyggbyybyybyyooooooooobbwbbwbbw
2490,L0 F0 U1 L1 D1 F2 U2 R2 B1 U2 ,rgorwwoogobwyrrbbgggwbgowyrrryoyrywywwygoyobgbwbgbyrob
2491,F0 U1 L1 D1 F2 U2 R2 B1 U2 ,bgoywwbogobwyrrbbgrgwrgooyrgrybyrwwyogwbowgyybwygboror
2492,U1 L1 D1 F2 U2 R2 B1 U2 ,bgoywwywwbbworrgbgorryggrowbyobyrwwyoggborgyybwygboror
2493,L1 D1 F2 U2 R2 B1 U2 ,owwgwwbyyorrorrgbgoggyggrowbyobyrwwybwyborgyybbwgboror
2494,D1 F2 U2 R2 B1 U2 ,owwywwryyorrorrgbgbggbggwowryooyrwwyyrywoybbgbbbgbgroo
2495,F2 U2 R2 B1 U2 ,owwywwryyorrorrroobggbgggbgoryyywrowyrywoywowbbbgbgbbg
2496,U2 R2 B1 U2 ,owwywwyrowrryrryoogbgggbggbyyryywrowyrrwoowoobbbgbgbbg
2497,R2 B1 U2 ,orywwywwoyrryrryoobbbggbggbyyryywrowwrrwoowoogbggbgbbg
2498,B1 U2 ,orrwwwwwwooyrryrrybbbggggggyyyyyyroowrrwoowoobbgbbgbbg
2499,U2 ,wwwwwwwwwooorrrrrrbbbggggggyyyyyyyyyrrroooooogggbbbbbb
2500,U2 D1 F2 R0 D0 B2 U0 F2 D1 B1 ,wygbwrwyygborrrooworryggggbwwyoywbgrgwbyoorbrygowbbboy
2501,D1 F2 R0 D0 B2 U0 F2 D1 B1 ,yywrwbgywgwbrrroowygoyggggbwwyoywbgrgboyoorbrorrwbbboy
2502,F2 R0 D0 B2 U0 F2 D1 B1 ,yywrwbgywgwbrrrboyygoyggoowywrwygwobgboyooggborrwbbrbr
2503,R0 D0 B2 U0 F2 D1 B1 ,yywrwbrwybwborrooywooggyogywygwygwobgbbyorgggorrwbbrbr
2504,D0 B2 U0 F2 D1 B1 ,yyorwyrwyooborwyrbwoggggogbwyrwywwoogbbyorgggyrrbbbwbr
2505,B2 U0 F2 D1 B1 ,yyorwyrwyooborwogbwogggggggwwwoyyowrgbbyorwbryrrbbbyrb
2506,U0 F2 D1 B1 ,rworwyrwyooworyoggwogggggggwwwoyyoyybbbworbbrbrybbbrry
2507,F2 D1 B1 ,rrrwwwyyobryoryoggoowggggggwwwoyyoyywogworbbrbbbbbbrry
2508,D1 B1 ,rrrwwwwwwrryrrygggggggggwoooyyoyyoyywoowoobbbbbbbbbrry
2509,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
2510,F2 L1 R0 B0 F2 R0 U1 L2 R0 U2 ,bogbwogbbyyybrowowwrrygwbgroybwybyrowyrrorggyrgowbwggo
2511,L1 R0 B0 F2 R0 U1 L2 R0 U2 ,bogbwobyoyyyrrorowrgbwgyrrwbbgwybyrowywrobggyrgowbwggo
2512,R0 B0 F2 R0 U1 L2 R0 U2 ,rogwworyoyyyrrorowbgbwgyyrwobgwyborowbyyogwrgrgbwbbggb
2513,B0 F2 R0 U1 L2 R0 U2 ,robwwyrywrryorywoybggwgbyroobgwyworrwbyyogwrgogbobbggb
2514,F2 R0 U1 L2 R0 U2 ,yyywwyrywrrrorrwoobggwgbyroobgwywwywbbyoogrrggoogbgbbb
2515,R0 U1 L2 R0 U2 ,yyywwygbogrrgrryooorybgwggbwyrwywwywbbwooorrrgoogbgbbb
2516,U1 L2 R0 U2 ,yyywwwgbbyggorrorrorrbgwggwwybwygwygbbwooorrroooybgybb
2517,L2 R0 U2 ,ywbywbywgorrorrorrbbwbgwggwwybwygwygoooooorrryggybgybb
2518,R0 U2 ,wwbwwbwwgorrorrorrbbwggwggwyybyygyygrrrooooooyggybbybb
2519,U2 ,wwwwwwwwwooorrrrrrbbbggggggyyyyyyyyyrrroooooogggbbbbbb
2520,D2 U1 B0 R2 U1 D2 L1 R0 F0 B1 ,brybwoggrwyrrrbbyywwbwgyowywrorygbogyyroooobgggrwbgobw
2521,U1 B0 R2 U1 D2 L1 R0 F0 B1 ,brybwoggrwyrrrbobgwwbwgyobwgobgyrorwyyrooobyyggrwbgowy
2522,B0 R2 U1 D2 L1 R0 F0 B1 ,yorrwgbbgwwbrrbobgyyrwgyobwgobgyrorwggrooobyywyrwbgowy
2523,R2 U1 D2 L1 R0 F0 B1 ,bbgrwgbbgwwwrrroboyyrwgyobwgobgyrgobrgroooyyyowwwbyygr
2524,U1 D2 L1 R0 F0 B1 ,bbbrwrbbboborrrwwwyyywgwobogoggyggogrgroooyyywwwybyrgr
2525,D2 L1 R0 F0 B1 ,brbbwbbrbyyyrrrwwwrgrwgwobogoggyggogwwwoooyyyoboybyrgr
2526,L1 R0 F0 B1 ,brbbwbbrbyyyrrryyyrgrwgwrgrgoggyggogwwwooowwwoboybyobo
2527,R0 F0 B1 ,rrbwwbrrbyyyrrryyyggrggwggroogyygoogwowwowwowobbybbobb
2528,F0 B1 ,rrrwwwrrryryyryyrygggggggggoooyyyooowowwowwowbbbbbbbbb
2529,B1 ,rrrwwwwwwrryrryrrygggggggggyyyyyyooowoowoowoobbbbbbbbb
2530,D1 R2 U1 F0 D2 B2 R0 L1 D2 B0 ,wbrrwgobgoogrroowygwwggyrrbggyryobybowyoowwbwyybbbyrgr
2531,R2 U1 F0 D2 B2 R0 L1 D2 B0 ,wbrrwgobgoogrrorgrgwwggyowyyobgyygrbowyoowrrbyybbbywbw
2532,U1 F0 D2 B2 R0 L1 D2 B0 ,wbbrwyobbrgrorrgoogwwggbowyyorgyggrgowyoowrrbyybybywbw
2533,F0 D2 B2 R0 L1 D2 B0 ,bybbwbwrogwworrgooowyggbowyyorgyggrgyyboowrrbrgrybywbw
2534,D2 B2 R0 L1 D2 B0 ,bybbwbbwbwwwrrroooogowgwybygoggyggrgyyyooorrrrgrybywbw
2535,B2 R0 L1 D2 B0 ,bybbwbbwbwwwrrrrrrogowgwwbwgrggyggogyyyoooooorgrybyyby
2536,R0 L1 D2 B0 ,gogbwbbwbwworrorryogowgwwbwgrggygbybryyroowooybyybyrgr
2537,L1 D2 B0 ,goobwwbwwrrwrrwyoooggwggwbbgrrgyybyyryyroowoobbybbyggr
2538,D2 B0 ,ooowwwwwwrrwrrwyooggggggbbbrrryyyyyyyooyoorrwbbbbbbggg
2539,B0 ,ooowwwwwwrrwrrwrrwgggggggggyyyyyyrrryooyooyoobbbbbbbbb
2540,R1 B2 F2 L0 U0 R0 L0 D2 R2 U0 ,byrwwbbyrgobrrowryybwygbgobogowywgggogroorybwwgywbyorr
2541,B2 F2 L0 U0 R0 L0 D2 R2 U0 ,byowwwbywboyorrgrwybrygbgorogwwybggbogroorybwggywbyorr
2542,F2 L0 U0 R0 L0 D2 R2 U0 ,bggwwwbywboyorogroybrygbgorogwwyboybwgrrorybwrroybwygg
2543,L0 U0 R0 L0 D2 R2 U0 ,bggwwwwgowoyrrorrorogbgyrbywybwyboybwggrooybbrroybwygg
2544,U0 R0 L0 D2 R2 U0 ,gggwwwogowoyrrorrobogwgywbyrybbybrybyrwbogbogrroybwygw
2545,R0 L0 D2 R2 U0 ,owggwgowgrrorrorrowoywgywbyrybbybrybbogbogbogyrwybwygw
2546,L0 D2 R2 U0 ,owygwyowyrrrrrrooowobwgbwbbryybyyryybogbogboggrwgbwggw
2547,D2 R2 U0 ,wwywwywwyrrrrrrooooobggbobbwyywyywyybbboooggggrrgbbggr
2548,R2 U0 ,wwywwywwyrrrrrrgggoobggbggryywyywyywbbboooooogrrgbbobb
2549,U0 ,wwwwwwwwwgggrrrrrroooggggggyyyyyyyyybbboooooorrrbbbbbb
2550,F2 R2 U1 L0 F2 D0 R1 L0 B2 D2 ,yybbwwrwrwbrbrrogwygbwgyorwggbwyywbgbogoorooyyooybgrrg
2551,R2 U1 L0 F2 D0 R1 L0 B2 D2 ,yybbwwbggybrrrrggwwroygwbgyrwrwyywbgbooooboowyooybgrrg
2552,U1 L0 F2 D0 R1 L0 B2 D2 ,yyrbwybggwggrrrrbywrrygybgyrwbwywwbgbooooboowyoowbgorg
2553,L0 F2 D0 R1 L0 B2 D2 ,rygywgybbwrrrrrrbybooygybgyrwbwywwbgyooooboowwggwbgorg
2554,F2 D0 R1 L0 B2 D2 ,gyggwggbbwrrrrrrbyrooygyygybwbyywbbgooyooowbowgwwbworr
2555,D0 R1 L0 B2 D2 ,gyggwgbwborrorrybyygyygyoorbbgyywbbgooroorwbwwgwwbworr
2556,R1 L0 B2 D2 ,gyggwgbwborrorroorygyygywbwbybbybgwgooroororrwgwwbwyby
2557,L0 B2 D2 ,gyygwwbwwrrrrrooooyggyggwbbbyybyygwwooroororrggwbbwbby
2558,B2 D2 ,yyywwwwwwrrrrrooooggggggbbbyyyyyywwwoooroorrrgggbbbbbb
2559,D2 ,wwwwwwwwwrrrrrroooggggggbbbyyyyyyyyyoooooorrrbbbbbbggg
2560,B1 R0 U2 B0 D2 L0 F1 D1 L1 R2 ,yooywbgowgwbgrrrwgyboygorrywwbyygbrrgrooobogbyyrgbwwbw
2561,R0 U2 B0 D2 L0 F1 D1 L1 R2 ,oogywbgowgwygrorwoyboygorrywwbyyggrbbrorobrgbrwwybbygw
2562,U2 B0 D2 L0 F1 D1 L1 R2 ,oooywogoyrggwrwooyybbyggrrbwwyyyygrrbrorobrgbwwwbbbggw
2563,B0 D2 L0 F1 D1 L1 R2 ,yogowyooobrowrwooywwwyggrrbwwyyyygrrrggrobrgbybbbbbggw
2564,D2 L0 F1 D1 L1 R2 ,owyowyooobrrwrroogwwwyggrrbwwyyyyrrrgggoobygbgbygbbwbb
2565,L0 F1 D1 L1 R2 ,owyowyooobrrwrrygbwwwyggwbbrrryyyywwgggoobooggbygbbrrb
2566,F1 D1 L1 R2 ,bwybwyyoobrrwrrygbowwoggobbwrryyywwwoogooggbggbygbyrrr
2567,D1 L1 R2 ,bwybwybwyrrrrrrwgbwgbwgbooogggyyywwwoooooogbygbygbyrrr
2568,L1 R2 ,bwybwybwyrrrrrrrrrwgbwgbwgbgywgywgywooooooooogbygbygby
2569,R2 ,wwywwywwyrrrrrrrrrggbggbggbyywyywyywooooooooogbbgbbgbb
2570,D1 F2 L2 R2 D0 F0 L1 U0 D0 F1 ,bwybwyoyygoogryggrwbrbgroorgbwgywbobwwgworryybrorbowgy
2571,F2 L2 R2 D0 F0 L1 U0 D0 F1 ,bwybwyoyygoogrywgywbrbgrggrwwbbyoggbwwgworoorbrorboryy
2572,L2 R2 D0 F0 L1 U0 D0 F1 ,bwybwybwwroorryggyrggrgbrbwyyobyoggbwwwwogoogbrorboryy
2573,R2 D0 F0 L1 U0 D0 F1 ,ywybwygwwroorryggyyggogbobwbyobyobgbgoogowwwwbrrrbrryr
2574,D0 F0 L1 U0 D0 F1 ,ywobwogwbyggyrroorygrogrobbbyybyybgwgoogowwwwwrrbbrgyr
2575,F0 L1 U0 D0 F1 ,ywobwogwbyggyrrobbygrogrwwwbbbgyywyygoogowgyrwrrbbroor
2576,L1 U0 D0 F1 ,ywobworwogggwrrbbbwoywggwrroyygyywyygobgobgybwrrbbroor
2577,U0 D0 F1 ,wwowwowwogggwrrbbbooygggwrrryyryyryybbbooygggwrrbbbooy
2578,D0 F1 ,wwwwwwooowrrwrrbbbggggggwrrryyryyryyooyooygggbbbbbbooy
2579,F1 ,wwwwwwooowrrwrrwrrgggggggggrrryyyyyyooyooyooybbbbbbbbb
2580,B1 R0 D2 L1 B2 U1 F1 L2 R0 F2 ,bwgywgwbgrrobrryyrgryogwwoboyrgyggoboroyobrobygywbbwww
2581,R0 D2 L1 B2 U1 F1 L2 R0 F2 ,ryoywgwbgrrbbrwyyggryogwwoboyrgygrrogrooobbobybwgbwyww
2582,D2 L1 B2 U1 F1 L2 R0 F2 ,ryyywwwbbybryrrgwbgrroggwoooyygygrrygrooobbobgbwgbwoww
2583,L1 B2 U1 F1 L2 R0 F2 ,ryyywwwbbybryrrbobgrroggowwyrrgygyyogrooobgwbgbwgbwwoo
2584,B2 U1 F1 L2 R0 F2 ,gyyowwobbybryrrbobyrrgggywworrwygwyoobbrowgoggbwgbywor
2585,U1 F1 L2 R0 F2 ,oywowwobbybgyrrbooyrrgggywworrwygyygbbbrowrogrowybgwbg
2586,F1 L2 R0 F2 ,wwbywboooyrryrrboobbbgggywworrwygyygrowrowrogybgybgwbg
2587,L2 R0 F2 ,wwbywbyybrrrrrrooobgwbgwbgywwgwygyygrooroorooybgybgwbg
2588,R0 F2 ,wwbwwbyybrrrrrroooggwggwggywwgyygyygoorooroorybbybbwbb
2589,F2 ,wwwwwwyyyorrorrorrgggggggggwwwyyyyyyoorooroorbbbbbbbbb
2590,F2 B2 D2 R0 L0 U2 F1 D2 B2 R1 ,yrwbwbgyygorrrrgroogrwgbobrbywgywgobrwwoooowwbybgbyygy
2591,B2 D2 R0 L0 U2 F1 D2 B2 R1 ,yrwbwbwybwororrwrorbobgwrgoyyggywgobrwgoorowgbybgbyygy
2592,D2 R0 L0 U2 F1 D2 B2 R1 ,bogbwbwybwooorowrrrbobgwrgoyyggywwryowgrorrwgygyybgbyb
2593,R0 L0 U2 F1 D2 B2 R1 ,bogbwbwybwooororwgrbobgwbybyrwwyggyyowgrorwrrygyybgrgo
2594,L0 U2 F1 D2 B2 R1 ,boobwwwybrowwrogoorbwbggbyyyrrwyygyyowgrorwrrbgybbgggo
2595,U2 F1 D2 B2 R1 ,ooogwwyybrowwrogoobbwbggwyyrrrbyybyywrorowrrgbggbbwggy
2596,F1 D2 B2 R1 ,byywwgooowrowrogoobggbggwyyrrrbyybyyrowrowrrgbbwbbwggy
2597,D2 B2 R1 ,byywwgwwgrrorrorooggyggybbwwwgbyybyyrooroorrobbwbbwggy
2598,B2 R1 ,byywwgwwgrrorrorroggyggyggyyybyybgwwroorooroobbwbbwbbw
2599,R1 ,wwgwwgwwgrrrrrrrrrggyggyggyyybyybyybooooooooowbbwbbwbb
2600,D2 R1 U0 F1 R0 U2 B0 L1 F2 D0 ,bbrywyywbwgyorwyrwgrogggobogrbyygwogrrryowobybwwoborbg
2601,R1 U0 F1 R0 U2 B0 L1 F2 D0 ,bbrywyywbwgyorwobygrogggrbggowgyybrgrrryowyrwbwwoboobo
2602,U0 F1 R0 U2 B0 L1 F2 D0 ,bboywoywbywygrbwoogrrggyrbbgoogygbrgrrryowyrwgwwybowbo
2603,F1 R0 U2 B0 L1 F2 D0 ,yybwwbboogwwgrbwooywyggyrbbgoogygbrggrryowyrwrrrybowbo
2604,R0 U2 B0 L1 F2 D0 ,yybwwbggwowworbgooyybwgbygrrwwgygbrggroyooyrbrrrybowbo
2605,U2 B0 L1 F2 D0 ,yybwwbggrgooorwobwyywwggyggrwwgyybrrgroyooyrbwrrbbobbo
2606,B0 L1 F2 D0 ,rggbwwbyygroorwobwwrrwggyggrwwgyybrrgooyooyrbyywbbobbo
2607,L1 F2 D0 ,owwbwwbyygrrorrobbwrrwggyggrwwgyygyygoogoorrbbbybbyoow
2608,F2 D0 ,wwwwwwyyygrrorrobbrrrggggggwwwyyyyyyooboorggrbbbbbbooo
2609,D0 ,wwwwwwwwwrrrrrrbbbggggggrrryyyyyyyyyoooooogggbbbbbbooo
2610,F2 R0 B2 U1 R0 B1 F1 D2 L2 U2 ,boyowgyrrwwbyrwroyggbrgboywgggyywoyowbrrobgryrgobbwbow
2611,R0 B2 U1 R0 B1 F1 D2 L2 U2 ,boyowggggywbbrwroywyobgrbggrryyywoyowbrroygrwrgobbwbow
2612,B2 U1 R0 B1 F1 D2 L2 U2 ,booowrgggrbyorwywbwyybgwbgorrbyyboyrwbrroygrwggogbwyow
2613,U1 R0 B1 F1 D2 L2 U2 ,ryoowrgggrbgorrywwwyybgwbgorrbyyboobbbrwoyyrwwoywbgogg
2614,R0 B1 F1 D2 L2 U2 ,orgywgrogwyyorrywwbbrbgwbgorrbyyboobwoywoyyrwrbgwbgogg
2615,B1 F1 D2 L2 U2 ,orrywwrooyowwrywrybbbbgbbgbrroyywoorwoywoyyrwgbggbgggg
2616,F1 D2 L2 U2 ,ywwywwrooyoowrrwrrbbbbgbbgbrroyywyywooyooyrrwgggbbgggg
2617,D2 L2 U2 ,ywwywwywwooorrrrrrbbbbggbbbyywyywyywoooooorrrgggbbgggg
2618,L2 U2 ,ywwywwywwooorrrrrrbbbbgggggwyywyywyyoooooorrrgggbbgbbb
2619,U2 ,wwwwwwwwwooorrrrrrbbbggggggyyyyyyyyyrrroooooogggbbbbbb
2620,F2 U1 D1 B2 U2 D2 L0 U0 B0 L1 ,wwbwwyrywggroryobowrogggroyywgbyrbbbrrbworoogyggobbyyw
2621,U1 D1 B2 U2 D2 L0 U0 B0 L1 ,wwbwwygwyggrrrybboyorgggorwwyrbyrbbbrrowoooogyggobbyyw
2622,D1 B2 U2 D2 L0 U0 B0 L1 ,byywwwwwgyorrrybborrogggorwwyrbyrbbbyggwoooogggrobbyyw
2623,B2 U2 D2 L0 U0 B0 L1 ,byywwwwwgyorrryyywrrogggbborrbyybwbbyggwooorwggrobboog
2624,U2 D2 L0 U0 B0 L1 ,bbwwwwwwgyoorrwyyyrrogggbborrbyybyybwggyoorrwgoobborgg
2625,D2 L0 U0 B0 L1 ,gwwwwwwbbwggrrwyyygoogggbborrbyybyybyooyoorrwrrobborgg
2626,L0 U0 B0 L1 ,gwwwwwwbbwggrrwrrwgoogggrggbyybyybrryooyooyyyrrobbobbo
2627,U0 B0 L1 ,owwowwobbwggrrwrrwgoowggwgggyygyyrrryyyyooyoorrbbbbbbb
2628,B0 L1 ,ooobwwbwwrrbrrwrrwwggwggwgggyygyyrrrgooyooyooyyybbbbbb
2629,L1 ,bwwbwwbwwrrrrrrrrrwggwggwgggyygyygyyooooooooobbybbybby
2630,R1 L0 F2 B1 R1 D0 B0 L0 D0 F2 ,brbrwwrywggrwrorbywboygbbgwwygwyoyyrobbrorgooywygbggoo
2631,L0 F2 B1 R1 D0 B0 L0 D0 F2 ,brgrwgryyroygrbgwrwbbygwbgwwyowybyywobbrorgoorwyobggoo
2632,F2 B1 R1 D0 B0 L0 D0 F2 ,orggwgyyyroygrbgwrbbbrgwrgwwyoyybbywgroooborbrwyobwgow
2633,B1 R1 D0 B0 L0 D0 F2 ,orggwgoywboybrbowrwgrwgrbbbyyyyybbywgrgoogorrrwyobwgow
2634,R1 D0 B0 L0 D0 F2 ,ooggwgoywboobrrowgwgrwgrbbbyyyyybrbybrgyogwrrywwwborog
